Time_sec,Date_Time,Step,Cycle,Current_Amp,Voltage_Volt,Charge_Ah,Discharge_Ah
3133.47740072926,735818.587372685,2,1,0.750133872032166,4.06508350372314,0.64039254079578,0
3143.47750004371,735818.587488426,2,1,0.750133872032166,4.06540775299072,0.642476217907836,0
3153.49304837185,735818.587604167,2,1,0.749954044818878,4.06573152542114,0.644563080553689,0
3163.49305405293,735818.587719907,2,1,0.750133872032166,4.0663800239563,0.646646700258244,0
3173.50864441583,735818.587835648,2,1,0.750133872032166,4.06686592102051,0.648733576807701,0
3183.52428407159,735818.587951389,2,1,0.749954044818878,4.06719017028809,0.650820435112067,0
3193.53986725661,735818.58806713,2,1,0.750133872032166,4.06767654418945,0.652907316383903,0
3203.55546866203,735818.58818287,2,1,0.750133872032166,4.06816244125366,0.654994231500946,0
3213.57102478961,735818.588298611,2,1,0.750133872032166,4.06864881515503,0.657081036880371,0
3223.58662426523,735818.588414352,2,1,0.749774277210236,4.06913471221924,0.659167901276819,0
3233.60230478282,735818.588530093,2,1,0.750133872032166,4.06978321075439,0.661254785258845,0
3243.61785182275,735818.588645833,2,1,0.750133872032166,4.0702691078186,0.663341664493198,0
3253.63342059685,735818.588761574,2,1,0.750133872032166,4.07075548171997,0.665428550942724,0
3263.6334607288,735818.588877315,2,1,0.749774277210236,4.07059335708618,0.667512175546919,0
3273.63346948755,735818.588993056,2,1,0.750133872032166,4.07124185562134,0.669595770226218,0
3283.64901390595,735818.589108796,2,1,0.750133872032166,4.07172775268555,0.671682598573933,0
3293.66464086506,735818.589224537,2,1,0.750313699245453,4.0723762512207,0.673769478027921,0
3303.68021466168,735818.589340278,2,1,0.750133872032166,4.07286214828491,0.675856344879697,0
3313.69578257363,735818.589456019,2,1,0.750133872032166,4.07351064682007,0.677943207711596,0
3323.71140158794,735818.589571759,2,1,0.749954044818878,4.07399654388428,0.680030049589836,0
3333.72706779487,735818.5896875,2,1,0.750313699245453,4.07464504241943,0.682113655435761,0
3343.74264746613,735818.589803241,2,1,0.749954044818878,4.07529306411743,0.684203754616563,0
3353.75822672636,735818.589918982,2,1,0.750313699245453,4.0757794380188,0.686290627233734,0
3363.75831042689,735818.590034722,2,1,0.750133872032166,4.07464504241943,0.688374281970989,0
3373.77378182831,735818.590150463,2,1,0.750133872032166,4.07561731338501,0.690461149667382,0
3383.78940521351,735818.590266204,2,1,0.749954044818878,4.0764274597168,0.692547987418617,0
3393.80497232848,735818.590381944,2,1,0.749954044818878,4.07723808288574,0.694634843508387,0
3403.80498959343,735818.590497685,2,1,0.749954044818878,4.07804822921753,0.696718428962603,0
3413.82050751579,735818.590613426,2,1,0.749954044818878,4.07837247848511,0.698802020469124,0
3423.83623818839,735818.590729167,2,1,0.750133872032166,4.07918262481689,0.700892092692563,0
3433.85177241639,735818.590844907,2,1,0.749954044818878,4.08015489578247,0.702978937612415,0
3443.86741996682,735818.590960648,2,1,0.750133872032166,4.08128929138184,0.705065832263487,0
3453.88297308189,735818.591076389,2,1,0.749954044818878,4.0817756652832,0.707152642083639,0
3463.89854828702,735818.59119213,2,1,0.749954044818878,4.08258581161499,0.709239513867239,0
3473.89854972252,735818.59130787,2,1,0.750133872032166,4.08323431015015,0.711323092158855,0
3483.91412199033,735818.591423611,2,1,0.749954044818878,4.08388233184814,0.713409976235533,0
3493.91414965119,735818.591539352,2,1,0.750133872032166,4.08469295501709,0.715493568589601,0
3503.9297199942,735818.591655093,2,1,0.749954044818878,4.0851788520813,0.717580464349357,0
3513.92972839706,735818.591770833,2,1,0.750133872032166,4.08566522598267,0.719664111589339,0
3523.94529227897,735818.591886574,2,1,0.750133872032166,4.08598899841309,0.72175102702185,0
3533.96092300246,735818.592002315,2,1,0.750133872032166,4.08679962158203,0.723837890855683,0
3543.96094497415,735818.592118056,2,1,0.750133872032166,4.08712339401245,0.725921504642176,0
3553.97643683656,735818.592233796,2,1,0.750133872032166,4.0879340171814,0.728005086314789,0
3563.97644274821,735818.592349537,2,1,0.750133872032166,4.08841991424561,0.730091933198244,0
3573.9764618327,735818.592465278,2,1,0.750133872032166,4.08858203887939,0.732175560848797,0
3583.99199912835,735818.592581019,2,1,0.749954044818878,4.08955430984497,0.734262368580449,0
3593.99201846346,735818.592696759,2,1,0.749954044818878,4.09020280838013,0.736345986515985,0
3604.00758092683,735818.5928125,2,1,0.750133872032166,4.09085083007812,0.738432847771968,0
3614.00761202626,735818.592928241,2,1,0.750133872032166,4.09166145324707,0.740516498536739,0
3624.02316017395,735818.593043981,2,1,0.749954044818878,4.09198522567749,0.742603347885639,0
3634.0231708174,735818.593159722,2,1,0.750133872032166,4.09247159957886,0.744686999885665,0
3644.03870186748,735818.593275463,2,1,0.750133872032166,4.09312009811401,0.746773861292385,0
3654.054521983,735818.593391204,2,1,0.749954044818878,4.09328174591064,0.748860750172121,0
3664.06986088418,735818.593506944,2,1,0.750133872032166,4.09312009811401,0.750947544222776,0
3674.08537623012,735818.593622685,2,1,0.750133872032166,4.0939302444458,0.753034420218095,0
3684.08553865185,735818.593738426,2,1,0.750133872032166,4.0945782661438,0.755118067255781,0
3694.10115116496,735818.593865741,2,1,0.750133872032166,4.09474039077759,0.757204914442815,0
3704.11655292782,735818.593981482,2,1,0.750133872032166,4.09522676467896,0.759288535984534,0
3714.116705901,735818.594097222,2,1,0.750133872032166,4.09587478637695,0.761375512936986,0
3724.11677133099,735818.594212963,2,1,0.750133872032166,4.09636116027832,0.763459167753036,0
3734.13210213199,735818.594328704,2,1,0.750133872032166,4.0973334312439,0.765545980365218,0
3744.13226628302,735818.594444444,2,1,0.750133872032166,4.09798145294189,0.76762966521524,0
3754.1478658639,735818.594560185,2,1,0.750313699245453,4.09879207611084,0.7697165503087,0
3764.16333344079,735818.594675926,2,1,0.750133872032166,4.09960222244263,0.771800157101095,0
3774.16344050455,735818.594791667,2,1,0.750133872032166,4.10008859634399,0.773887047548897,0
3784.17903660174,735818.594907407,2,1,0.749954044818878,4.10073661804199,0.775973939694716,0
3794.17912098397,735818.595023148,2,1,0.749954044818878,4.10138511657715,0.778057597302555,0
3804.19469064528,735818.595138889,2,1,0.750133872032166,4.10219526290894,0.780144476141236,0
3814.21019679831,735818.59525463,2,1,0.749954044818878,4.1026816368103,0.782231322205081,0
3824.22583047416,735818.59537037,2,1,0.750133872032166,4.10349178314209,0.784318228385382,0
3834.2414159549,735818.595486111,2,1,0.750133872032166,4.10430192947388,0.786405130834187,0
3844.24144218219,735818.595601852,2,1,0.750133872032166,4.10511255264282,0.788488747864403,0
3854.25698450035,735818.595717593,2,1,0.750133872032166,4.10576057434082,0.790575646351238,0
3864.25702923878,735818.595833333,2,1,0.750133872032166,4.10624694824219,0.792659342950027,0
3874.27262328085,735818.595949074,2,1,0.750313699245453,4.1067328453064,0.794746290126078,0
3884.28818073173,735818.596064815,2,1,0.750133872032166,4.10738134384155,0.796833146895928,0
3894.30377780636,735818.596180556,2,1,0.750133872032166,4.10802936553955,0.798920008806387,0
3904.3193450717,735818.596296296,2,1,0.750133872032166,4.10867786407471,0.801006889066511,0
3914.33494009121,735818.596412037,2,1,0.750313699245453,4.10981225967407,0.80309382273862,0
3924.33497100518,735818.596527778,2,1,0.750313699245453,4.11062240600586,0.805177420040457,0
3934.35049730341,735818.596643519,2,1,0.750133872032166,4.11110877990723,0.807261032483669,0
3944.3661792596,735818.596759259,2,1,0.750313699245453,4.11191892623901,0.809351160884533,0
3954.3817558983,735818.596875,2,1,0.750133872032166,4.1127290725708,0.811438042741071,0
3964.39735335388,735818.596990741,2,1,0.750133872032166,4.11337757110596,0.813524920750523,0
3974.41293323566,735818.597106481,2,1,0.749774277210236,4.11402559280396,0.815611782202066,0
3984.42856329249,735818.597222222,2,1,0.749954044818878,4.11499786376953,0.817698651478553,0
3994.44415605137,735818.597337963,2,1,0.750133872032166,4.11564636230469,0.819785512103445,0
4004.45978672975,735818.597453704,2,1,0.749954044818878,4.11629438400269,0.821872411092261,0
4014.47532131865,735818.597569444,2,1,0.749954044818878,4.11726665496826,0.823959285724472,0
4024.49096162603,735818.597685185,2,1,0.749954044818878,4.11807727813721,0.826046174159275,0
4034.50654451531,735818.597800926,2,1,0.750133872032166,4.11888742446899,0.828133042150565,0
4044.52213210631,735818.597916667,2,1,0.750313699245453,4.11969757080078,0.830216674508328,0
4054.53779646864,735818.598032407,2,1,0.750133872032166,4.12050819396973,0.832306785032269,0
4064.55331566417,735818.598148148,2,1,0.749954044818878,4.12115621566772,0.834390384308401,0
4074.56895429738,735818.598263889,2,1,0.750133872032166,4.1221284866333,0.836477193971224,0
4084.58449674587,735818.59837963,2,1,0.749954044818878,4.12293910980225,0.838564106534288,0
4094.58451101335,735818.59849537,2,1,0.750133872032166,4.12374925613403,0.840650955769287,0
4104.60015258889,735818.598611111,2,1,0.750133872032166,4.1242356300354,0.842737848467749,0
4114.61572744315,735818.598726852,2,1,0.750313699245453,4.12520790100098,0.844821496484974,0
4124.63134212165,735818.598842593,2,1,0.749954044818878,4.12585592269897,0.846911575630309,0
4134.63137516593,735818.598958333,2,1,0.750133872032166,4.12666654586792,0.848995212752774,0
4144.64692575471,735818.599074074,2,1,0.750133872032166,4.1276388168335,0.851082137592968,0
4154.66246223332,735818.599189815,2,1,0.749954044818878,4.12844896316528,0.85316899971767,0
4164.67814321708,735818.599305556,2,1,0.750133872032166,4.12942123413086,0.85525591922462,0
4174.69368876328,735818.599421296,2,1,0.750313699245453,4.1302318572998,0.857342770783378,0
4184.70931193295,735818.599537037,2,1,0.750313699245453,4.13120412826538,0.859426389343273,0
4194.72490538856,735818.599652778,2,1,0.750133872032166,4.13201427459717,0.861516541818217,0
4204.72492241292,735818.599768518,2,1,0.750133872032166,4.13282489776611,0.863600178046447,0
4214.74049089128,735818.599884259,2,1,0.749774277210236,4.1336350440979,0.865687078912578,0
4224.75608912881,735818.6,2,1,0.749954044818878,4.13444519042969,0.867773960199333,0
4234.77164220879,735818.600115741,2,1,0.750133872032166,4.13525581359863,0.869860865584226,0
4244.77171403473,735818.600231481,2,1,0.750133872032166,4.13622808456421,0.87194450696304,0
4254.78724724018,735818.600347222,2,1,0.750133872032166,4.137038230896,0.8740314008521,0
4264.78727573312,735818.600462963,2,1,0.750133872032166,4.13801050186157,0.87611177739185,0
4274.8028521262,735818.600578704,2,1,0.749954044818878,4.13898277282715,0.878201914189164,0
4284.81842973231,735818.600694444,2,1,0.750133872032166,4.13979339599609,0.880285530517172,0
4294.83409198439,735818.600810185,2,1,0.750133872032166,4.14092779159546,0.882375686196371,0
4304.83410597618,735818.600925926,2,1,0.750133872032166,4.14157581329346,0.884459324114891,0
4314.84950410498,735818.601041667,2,1,0.750133872032166,4.14254808425903,0.886546210472642,0
4324.84961393062,735818.601157407,2,1,0.750133872032166,4.14335870742798,0.888629846871571,0
4334.86517566718,735818.601273148,2,1,0.749954044818878,4.14416885375977,0.890716713494423,0
4344.8651853733,735818.601388889,2,1,0.749954044818878,4.14497900009155,0.892800335265298,0
4354.88074364622,735818.60150463,2,1,0.750133872032166,4.14611387252808,0.894887258953985,0
4364.88075467062,735818.60162037,2,1,0.749954044818878,4.14692401885986,0.896967642246216,0
4374.89634371524,735818.601736111,2,1,0.750313699245453,4.14805841445923,0.899057797032455,0
4384.911956088,735818.601851852,2,1,0.750313699245453,4.1490306854248,0.901144713250976,0
4394.92753760887,735818.601967593,2,1,0.750313699245453,4.15000295639038,0.90322836742686,0
4404.94315346531,735818.602083333,2,1,0.750133872032166,4.15081357955933,0.90531848843533,0
4414.95877345205,735818.602199074,2,1,0.750133872032166,4.15211009979248,0.907405377347157,0
4424.97443399987,735818.602314815,2,1,0.750133872032166,4.15275812149048,0.909489011577952,0
4434.98998512498,735818.602430556,2,1,0.750133872032166,4.15405464172363,0.911579158626358,0
4445.00555628002,735818.602546296,2,1,0.750133872032166,4.15535116195679,0.913666033881533,0
4455.02118209127,735818.602662037,2,1,0.750133872032166,4.15648555755615,0.91575292089846,0
4465.03675787283,735818.602777778,2,1,0.749954044818878,4.15761995315552,0.917839832209815,0
4475.05235352392,735818.602893519,2,1,0.750133872032166,4.15859222412109,0.919926693459656,0
4485.05251607597,735818.603009259,2,1,0.750133872032166,4.15972661972046,0.922010333029842,0
4495.06791909195,735818.603125,2,1,0.750133872032166,4.16086101531982,0.924097195088744,0
4505.08352215651,735818.603240741,2,1,0.749954044818878,4.16199541091919,0.926184078926031,0
4515.09907524652,735818.603368056,2,1,0.750313699245453,4.16329193115234,0.928267677341869,0
4525.09913563395,735818.603483796,2,1,0.750133872032166,4.16491270065308,0.9303545725899,0
4535.11468110497,735818.603599537,2,1,0.750313699245453,4.16637134552002,0.932441477202126,0
4545.13031620938,735818.603715278,2,1,0.750133872032166,4.16815376281738,0.934528363022198,0
4555.14590357481,735818.603831019,2,1,0.750133872032166,4.16961240768433,0.936615247898155,0
4565.1614896771,735818.603946759,2,1,0.749954044818878,4.17074680328369,0.938702096668017,0
4575.17719901653,735818.6040625,2,1,0.750313699245453,4.17204332351685,0.940788998747194,0
4585.19268831756,735818.604178241,2,1,0.750313699245453,4.17317771911621,0.942875864350103,0
4595.19273477025,735818.604293981,2,1,0.750313699245453,4.17382621765137,0.944959490297526,0
4605.20829234644,735818.604409722,2,1,0.75049352645874,4.17479848861694,0.947046384185902,0
4615.20831513015,735818.604525463,2,1,0.750133872032166,4.17560863494873,0.94913001300805,0
4625.22386030042,735818.604641204,2,1,0.750313699245453,4.17625713348389,0.951216851148573,0
4635.22389017179,735818.604756944,2,1,0.750133872032166,4.17706727981567,0.953300512638501,0
4645.22390235909,735818.604872685,2,1,0.750133872032166,4.17787742614746,0.955384109996367,0
4655.23940181042,735818.604988426,2,1,0.750133872032166,4.17836380004883,0.957470986280366,0
4665.2550119877,735818.605104167,2,1,0.750313699245453,4.17917394638062,0.959557888782493,0
4675.27067623976,735818.605219907,2,1,0.750313699245453,4.18014621734619,0.961644829477451,0
4685.28616046313,735818.605335648,2,1,0.750133872032166,4.18095684051514,0.96372844508475,0
4695.28616852515,735818.605451389,2,1,0.750313699245453,4.18063259124756,0.965812076583851,0
4705.30181306809,735818.60556713,2,1,0.750133872032166,4.18241500854492,0.967902194634128,0
4715.3018135462,735818.60568287,2,1,0.750133872032166,4.18354940414429,0.969985798148135,0
4725.30183613944,735818.605798611,2,1,0.750133872032166,4.18403577804565,0.9720694097277,0
4735.31735800162,735818.605914352,2,1,0.749954044818878,4.18436002731323,0.97415630160244,0
4745.31739057973,735818.606030093,2,1,0.749954044818878,4.18436002731323,0.97623993359152,0
4755.33292761473,735818.606145833,2,1,0.749954044818878,4.18533229827881,0.978326803701582,0
4765.34851061428,735818.606261574,2,1,0.750133872032166,4.1861424446106,0.980413696184994,0
4775.36410730796,735818.606377315,2,1,0.750133872032166,4.18711519241333,0.982500595460788,0
4785.37969819217,735818.606493056,2,1,0.749954044818878,4.18792533874512,0.984587442865304,0
4795.3952948257,735818.606608796,2,1,0.750133872032166,4.1887354850769,0.986671085626756,0
4805.4109245467,735818.606724537,2,1,0.750133872032166,4.18954563140869,0.98876127372422,0
4815.426575656,735818.606840278,2,1,0.750133872032166,4.19051837921143,0.990848178091819,0
4825.44216575826,735818.606956018,2,1,0.750313699245453,4.19132852554321,0.992935077583489,0
4835.45772645723,735818.607071759,2,1,0.749954044818878,4.19230079650879,0.995018685742487,0
4845.45778526071,735818.6071875,2,1,0.750133872032166,4.19343519210815,0.99710560641652,0
4855.47327472715,735818.607303241,2,1,0.750133872032166,4.19392156600952,0.99919247285785,0
4865.47332327507,735818.607418981,2,1,0.750133872032166,4.19473171234131,1.00127612373643,0
4875.48890712173,735818.607534722,2,1,0.750133872032166,4.19570398330688,1.00336301721115,0
4885.50446661771,735818.607650463,2,1,0.749954044818878,4.19635248184204,1.00544986739588,0
4895.50447366218,735818.607766204,2,1,0.749954044818878,4.19781112670898,1.00753350926734,0
4905.52006499751,735818.607881944,2,1,0.749954044818878,4.19910764694214,1.009620368785,0
4914.14507877069,735818.607986111,2,1,0.750313699245453,4.20007991790771,1.01141753150908,0
4924.16093358299,735818.608101852,3,1,0.749234795570374,4.20072793960571,1.01350645801749,0
4934.1765826873,735818.608217593,3,1,0.744919121265411,4.20072793960571,1.01558435107557,0
4944.19216833345,735818.608333333,3,1,0.740783274173737,4.20072793960571,1.0176513029531,0
4954.19217041055,735818.608449074,3,1,0.736827194690704,4.20040369033813,1.01970395378434,0
4964.20772246798,735818.608564815,3,1,0.734129905700684,4.20072793960571,1.02175020322312,0
4974.20774180811,735818.608680556,3,1,0.730713367462158,4.20056581497192,1.0237843600882,0
4984.22331355461,735818.608796296,3,1,0.728016078472137,4.20056581497192,1.02581359982149,0
4994.23892944614,735818.608912037,3,1,0.724959135055542,4.20056581497192,1.02783476947583,0
5004.2544645814,735818.609027778,3,1,0.722261786460876,4.20056581497192,1.02984477786643,0
5014.2701622317,735818.609143518,3,1,0.719564497470856,4.20072793960571,1.03185356065515,0
5024.28560873606,735818.609259259,3,1,0.71722686290741,4.20072793960571,1.03385221559306,0
5034.28564946951,735818.609375,3,1,0.714349746704102,4.20072793960571,1.03584059173654,0
5044.2856796316,735818.609490741,3,1,0.711472630500793,4.20072793960571,1.0378172826749,0
5054.30127553833,735818.609606482,3,1,0.708415687084198,4.20040369033813,1.03979528989355,0
5064.3012841066,735818.609722222,3,1,0.706437647342682,4.20072793960571,1.0417607223228,0
5074.31688087547,735818.609837963,3,1,0.704100012779236,4.20056581497192,1.04372315922818,0
5084.33243645669,735818.609953704,3,1,0.701222896575928,4.20072793960571,1.04567815803581,0
5094.3480297519,735818.610069444,3,1,0.69762647151947,4.20056581497192,1.0476241139804,0
5104.36370285101,735818.610185185,3,1,0.693131029605865,4.20056581497192,1.04955849658729,0
5114.37915603703,735818.610300926,3,1,0.689354777336121,4.20056581497192,1.05148163450989,0
5124.37922965744,735818.610416667,3,1,0.68593817949295,4.20056581497192,1.05339212817086,0
5134.39486192478,735818.610532407,3,1,0.682881295681,4.20056581497192,1.05529663857642,0
5144.41042386685,735818.610648148,3,1,0.680004179477692,4.20072793960571,1.05719250651848,0
5154.42601123229,735818.610763889,3,1,0.677127063274384,4.20072793960571,1.05908020819206,0
5164.44161595598,735818.61087963,3,1,0.673890292644501,4.20072793960571,1.06095640702913,0
5174.45721389777,735818.61099537,3,1,0.670833349227905,4.20056581497192,1.06283001387634,0
5184.47282062647,735818.611111111,3,1,0.667956233024597,4.20056581497192,1.06469251244061,0
5194.48852542959,735818.611226852,3,1,0.665438771247864,4.20056581497192,1.06654737036598,0
5204.5040210614,735818.611342593,3,1,0.662561655044556,4.20056581497192,1.06839200195232,0
5214.51963567975,735818.611458333,3,1,0.65986430644989,4.20056581497192,1.07023133938232,0
5224.53528919004,735818.611574074,3,1,0.656987190246582,4.20056581497192,1.072065850501,0
5234.55083845051,735818.611689815,3,1,0.653930246829987,4.20040369033813,1.07388974682875,0
5244.56651503831,735818.611805556,3,1,0.651412785053253,4.20072793960571,1.07570266356947,0
5254.58207264457,735818.611921296,3,1,0.648355841636658,4.20072793960571,1.07751298691958,0
5264.59764512792,735818.612037037,3,1,0.64547872543335,4.20056581497192,1.07931299982572,0
5274.61321579173,735818.612152778,3,1,0.642961263656616,4.20056581497192,1.0811024909844,0
5284.61322618455,735818.612268519,3,1,0.640084147453308,4.20056581497192,1.08288741461191,0
5294.62882642708,735818.612384259,3,1,0.637566685676575,4.20072793960571,1.08466497885114,0
5304.62885377215,735818.6125,3,1,0.634869396686554,4.20056581497192,1.08643206935975,0
5314.64437774961,735818.612615741,3,1,0.631992280483246,4.20056581497192,1.08819420130035,0
5324.65997164632,735818.612731481,3,1,0.629474759101868,4.20056581497192,1.08994884373652,0
5334.67556417462,735818.612847222,3,1,0.62659764289856,4.20056581497192,1.09169595213496,0
5344.69117159504,735818.612962963,3,1,0.624260008335114,4.20072793960571,1.09343331132033,0
5354.70679449904,735818.613078704,3,1,0.621562719345093,4.20072793960571,1.09516910886617,0
5364.72235993482,735818.613194444,3,1,0.619045197963715,4.20072793960571,1.09689217130112,0
5374.73811714356,735818.613310185,3,1,0.616527736186981,4.20056581497192,1.09861351456075,0
5384.75365234398,735818.613425926,3,1,0.614010274410248,4.20056581497192,1.10032519396021,0
5394.76917461718,735818.613541667,3,1,0.611312985420227,4.20056581497192,1.10202724636866,0
5404.78480287453,735818.613657407,3,1,0.608795464038849,4.20056581497192,1.10372688093186,0
5414.80039702187,735818.613773148,3,1,0.606098175048828,4.20056581497192,1.10541674399812,0
5424.81596943504,735818.613888889,3,1,0.603580713272095,4.20056581497192,1.10709716989448,0
5434.83160217355,735818.61400463,3,1,0.601063251495361,4.2002420425415,1.10877325899648,0
5444.8316106466,735818.61412037,3,1,0.598365962505341,4.20040369033813,1.11044222745082,0
5454.84709724088,735818.614236111,3,1,0.596208095550537,4.20040369033813,1.11210406168725,0
5464.84716235508,735818.614351852,3,1,0.593690633773804,4.20040369033813,1.11375706939482,0
5474.8627717404,735818.614467593,3,1,0.590993344783783,4.20072793960571,1.11540507620522,0
5484.8783220184,735818.614583333,3,1,0.588296055793762,4.20072793960571,1.11704549029042,0
5494.89398832558,735818.614699074,3,1,0.585418939590454,4.20072793960571,1.11867799937713,0
5504.8939962673,735818.614814815,3,1,0.582541763782501,4.20072793960571,1.12030048668554,0
5514.8940011965,735818.614930556,3,1,0.580204129219055,4.20056581497192,1.1219158388809,0
5524.90954176531,735818.615046296,3,1,0.577686667442322,4.20040369033813,1.12352655480496,0
5534.92513489009,735818.615162037,3,1,0.575169205665588,4.20056581497192,1.12513036977739,0
5544.92513711256,735818.615277778,3,1,0.572831511497498,4.20072793960571,1.12672470510002,0
5554.94067498965,735818.615393518,3,1,0.570134222507477,4.20056581497192,1.12831451986992,0
5564.94067526225,735818.615509259,3,1,0.567616760730743,4.20056581497192,1.12989455361405,0
5574.95635201046,735818.615625,3,1,0.564739644527435,4.20040369033813,1.13146983421563,0
5584.95635272917,735818.615740741,3,1,0.562401950359344,4.20056581497192,1.13303544331828,0
5594.97182492256,735818.615856481,3,1,0.559345006942749,4.20040369033813,1.13459599458363,0
5604.97192064305,735818.615972222,3,1,0.556827545166016,4.20072793960571,1.13614387304963,0
5614.98751706104,735818.616087963,3,1,0.554130256175995,4.20072793960571,1.13769164488422,0
5625.00296430224,735818.616215278,3,1,0.551612794399261,4.20040369033813,1.13922736383585,0
5635.0187092805,735818.616331019,3,1,0.548915505409241,4.20072793960571,1.14076043069592,0
5645.03420084216,735818.616446759,3,1,0.546218156814575,4.20072793960571,1.14228354484114,0
5655.0498855903,735818.6165625,3,1,0.543700695037842,4.20072793960571,1.14379928563891,0
5665.06540408409,735818.616678241,3,1,0.540823578834534,4.20056581497192,1.14530723684304,0
5675.08105215081,735818.616793982,3,1,0.537946462631226,4.20072793960571,1.14680759177557,0
5685.09658692517,735818.616909722,3,1,0.53560882806778,4.20072793960571,1.14830077013936,0
5695.09658977419,735818.617025463,3,1,0.532551884651184,4.20056581497192,1.14978408985463,0
5705.11219383624,735818.617141204,3,1,0.530214190483093,4.20056581497192,1.15126252893794,0
5715.12781093578,735818.617256944,3,1,0.527516901493073,4.20072793960571,1.15273392310673,0
5725.12783414053,735818.617372685,3,1,0.524999439716339,4.20056581497192,1.15419609696375,0
5735.14339071924,735818.617488426,3,1,0.522481977939606,4.20056581497192,1.15565349513023,0
5745.15893247099,735818.617604167,3,1,0.519964456558228,4.20040369033813,1.15710162856885,0
5755.17456694884,735818.617719907,3,1,0.517626821994781,4.20056581497192,1.15854704709182,0
5765.19013469037,735818.617835648,3,1,0.514749705791473,4.20056581497192,1.15998081589773,0
5775.20581223556,735818.617951389,3,1,0.512412071228027,4.20072793960571,1.1614118159842,0
5785.22141319487,735818.61806713,3,1,0.509894549846649,4.20056581497192,1.16283337146165,0
5795.23696669089,735818.61818287,3,1,0.507197260856628,4.20056581497192,1.16424812942783,0
5805.25255042728,735818.618298611,3,1,0.504679799079895,4.20040369033813,1.16565612155859,0
5815.26816963207,735818.618414352,3,1,0.502701759338379,4.20056581497192,1.16705784719264,0
5825.28376557889,735818.618530093,3,1,0.499824672937393,4.20040369033813,1.16845267264272,0
5835.29934611229,735818.618645833,3,1,0.497666835784912,4.20040369033813,1.16984050568318,0
5845.29937271051,735818.618761574,3,1,0.495149344205856,4.20056581497192,1.17121939417649,0
5855.31492456744,735818.618877315,3,1,0.492811679840088,4.20072793960571,1.17259365803671,0
5865.31492557688,735818.618993056,3,1,0.490294218063354,4.20072793960571,1.17395872284988,0
5875.33033419683,735818.619108796,3,1,0.487776726484299,4.20072793960571,1.17531698608035,0
5885.33048399209,735818.619224537,3,1,0.485259264707565,4.20056581497192,1.17667062709825,0
5895.34609824954,735818.619340278,3,1,0.482921600341797,4.20056581497192,1.17801770140358,0
5905.36151925035,735818.619456019,3,1,0.480583935976028,4.20040369033813,1.17935645370842,0
5915.36170641875,735818.619571759,3,1,0.478066474199295,4.20056581497192,1.18069040133596,0
5925.37724730835,735818.6196875,3,1,0.475908607244492,4.20040369033813,1.18201756201533,0
5935.39270919606,735818.619803241,3,1,0.473570972681046,4.20072793960571,1.18333602598418,0
5945.39285276079,735818.619918981,3,1,0.471233308315277,4.20056581497192,1.18465025793352,0
5955.40851422089,735818.620034722,3,1,0.468715816736221,4.20072793960571,1.18595778080179,0
5965.42387354798,735818.620150463,3,1,0.466378182172775,4.20072793960571,1.18725651126861,0
5975.42406185422,735818.620266204,3,1,0.464040517807007,4.20056581497192,1.18855045737782,0
5985.43953529572,735818.620381944,3,1,0.461702853441238,4.20056581497192,1.18983797912543,0
5995.43970474998,735818.620497685,3,1,0.45936518907547,4.20056581497192,1.19111731576125,0
6005.45521706336,735818.620613426,3,1,0.457207351922989,4.20056581497192,1.19239206125018,0
6015.47078705549,735818.620729167,3,1,0.455049514770508,4.20072793960571,1.19366084944757,0
6025.48646041525,735818.620844907,3,1,0.452711850404739,4.20056581497192,1.19492314002925,0
6035.50196912966,735818.620960648,3,1,0.450374215841293,4.20056581497192,1.19617919357128,0
6045.50207071477,735818.621076389,3,1,0.448036551475525,4.20072793960571,1.19742493413093,0
6055.51764749883,735818.62119213,3,1,0.445519059896469,4.20040369033813,1.19867044940371,0
6065.53328093909,735818.62130787,3,1,0.443720877170563,4.20056581497192,1.19990790507898,0
6075.54874962875,735818.621423611,3,1,0.441383212804794,4.20056581497192,1.201137142939,0
6085.56440808637,735818.621539352,3,1,0.439405202865601,4.20072793960571,1.20236404114902,0
6095.57998389299,735818.621655093,3,1,0.436887711286545,4.20056581497192,1.20358295726422,0
6105.59558535356,735818.621770833,3,1,0.434909701347351,4.20056581497192,1.20479575606187,0
6115.61118340563,735818.621886574,3,1,0.432572036981583,4.20056581497192,1.20600239425309,0
6125.62677181366,735818.622002315,3,1,0.430054545402527,4.20056581497192,1.20720262248011,0
6135.62679658732,735818.622118056,3,1,0.428076535463333,4.20056581497192,1.20839483358133,0
6145.64236921102,735818.622233796,3,1,0.425918698310852,4.20056581497192,1.20958293310776,0
6155.65796996983,735818.622349537,3,1,0.423581033945084,4.20056581497192,1.21076479843669,0
6165.67354004217,735818.622465278,3,1,0.42160302400589,4.20072793960571,1.21194082892819,0
6175.68919495595,735818.622581018,3,1,0.419445186853409,4.20056581497192,1.21311088628626,0
6185.7047654744,735818.622696759,3,1,0.417287349700928,4.20056581497192,1.2142748399538,0
6195.72042414254,735818.6228125,3,1,0.415309339761734,4.20056581497192,1.21543095776817,0
6205.72042590385,735818.622928241,3,1,0.413331300020218,4.20056581497192,1.21658130210589,0
6215.73599183085,735818.623043981,3,1,0.410993665456772,4.20056581497192,1.21772988080977,0
6225.75155334686,735818.623159722,3,1,0.408835828304291,4.20056581497192,1.21887088462533,0
